"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Transfer Different Partner Reference, USDT Transfer to Transfer","7353","trfPartnerRefSpecialFailed","Surefire suite","Thu Jul 23 09:28:46 UTC 2026","passed","Thu Jul 23 09:28:53 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefSpecialFailed"
"Mutasi Manual Transfer Balance","32843","mutasiManualTransferBalanceSupervisor","Surefire suite","Thu Jul 23 09:50:11 UTC 2026","broken","Thu Jul 23 09:50:44 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceSupervisor"
"","10897","transferBalance","Surefire suite","Thu Jul 23 09:28:12 UTC 2026","passed","Thu Jul 23 09:28:23 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferBalance"
"","8562","historyManualTransferTest","Surefire suite","Thu Jul 23 09:06:08 UTC 2026","passed","Thu Jul 23 09:06:17 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTest"
"Success Login Group","3265","testLoginGroup","Surefire suite","Thu Jul 23 09:01:59 UTC 2026","passed","Thu Jul 23 09:02:02 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginGroup"
"Transfer with Wrong Pin","7090","transferWrongPin","Surefire suite","Thu Jul 23 09:17:08 UTC 2026","passed","Thu Jul 23 09:17:15 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferWrongPin"
"Wrong Password Login Merchant","3161","testLoginWrongPassword","Surefire suite","Thu Jul 23 09:02:24 UTC 2026","passed","Thu Jul 23 09:02:27 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWrongPassword"
"Success Assignment USDT","12503","assignUSDTTest","Surefire suite","Thu Jul 23 09:47:22 UTC 2026","passed","Thu Jul 23 09:47:35 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignUSDTTest"
"Normal Manual Transfer Success","10817","transfer","Surefire suite","Thu Jul 23 09:24:16 UTC 2026","passed","Thu Jul 23 09:24:27 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","transfer"
"Generate QR Success with Fee Admin","8366","generateQRBalanceFeeAdmin","Surefire suite","Thu Jul 23 09:32:19 UTC 2026","broken","Thu Jul 23 09:32:27 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRBalanceFeeAdmin"
"","4856","getBalanceMerchant","Surefire suite","Thu Jul 23 09:35:53 UTC 2026","passed","Thu Jul 23 09:35:58 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceMerchant"
"Mutasi Manual Transfer CS","27723","mutasiManualTransferCS","Surefire suite","Thu Jul 23 09:51:22 UTC 2026","broken","Thu Jul 23 09:51:50 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferCS"
"Test Approved USDT Supervisor Tanpa URL","17520","approvedUSDTSupervisorWithoutURL","Surefire suite","Thu Jul 23 09:40:26 UTC 2026","passed","Thu Jul 23 09:40:43 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTSupervisorWithoutURL"
"Mutasi Manual Transfer Balance","33792","mutasiManualTransferBalance","Surefire suite","Thu Jul 23 09:48:58 UTC 2026","broken","Thu Jul 23 09:49:32 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalance"
"","12580","historyTransferTestCS","Surefire suite","Thu Jul 23 09:10:15 UTC 2026","passed","Thu Jul 23 09:10:28 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestCS"
"","9118","historySpecialTransferTest","Surefire suite","Thu Jul 23 09:08:03 UTC 2026","passed","Thu Jul 23 09:08:12 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTest"
"Test Rejected Special Transfer","12393","rejectedSpecialTransfer","Surefire suite","Thu Jul 23 09:41:50 UTC 2026","passed","Thu Jul 23 09:42:02 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedSpecialTransfer"
"Test Reject USDT","17432","rejectedUSDT","Surefire suite","Thu Jul 23 09:43:22 UTC 2026","passed","Thu Jul 23 09:43:40 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDT"
"Mutasi Special Transfer Supervisor","72200","mutasiSpecialTransferSupervisor","Surefire suite","Thu Jul 23 09:58:28 UTC 2026","failed","Thu Jul 23 09:59:40 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferSupervisor"
"","10970","historyQRTestPaidSupervisor","Surefire suite","Thu Jul 23 09:03:54 UTC 2026","passed","Thu Jul 23 09:04:05 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidSupervisor"
"","9675","historyFlopTransferTestSupervisor","Surefire suite","Thu Jul 23 09:05:56 UTC 2026","passed","Thu Jul 23 09:06:05 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestSupervisor"
"","5006","getBalanceCompanyAdmin","Surefire suite","Thu Jul 23 09:34:23 UTC 2026","failed","Thu Jul 23 09:34:28 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceCompanyAdmin"
"Success Login Customer Service","3303","testLoginCS","Surefire suite","Thu Jul 23 09:01:46 UTC 2026","passed","Thu Jul 23 09:01:49 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginCS"
"Test Approve Special Transfer Supervisor dengan check Fee di Admin Fee","4690","approvedSpecialTransferSupervisorBalance","Surefire suite","Thu Jul 23 09:39:36 UTC 2026","broken","Thu Jul 23 09:39:41 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferSupervisorBalance"
"Test Reject USDT Supervisor","17401","rejectedUSDTSupervisor","Surefire suite","Thu Jul 23 09:43:43 UTC 2026","passed","Thu Jul 23 09:44:00 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDTSupervisor"
"","11056","historyQRTestPaidCS","Surefire suite","Thu Jul 23 09:03:40 UTC 2026","passed","Thu Jul 23 09:03:51 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidCS"
"Test Approved Special Transfer Supervisor","75259","approvedSpecialTransferSupervisor","Surefire suite","Thu Jul 23 09:38:18 UTC 2026","passed","Thu Jul 23 09:39:33 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferSupervisor"
"","4914","generateQRCodeFailed","Surefire suite","Thu Jul 23 09:12:41 UTC 2026","passed","Thu Jul 23 09:12:46 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeFailed"
"Mutasi Manual Transfer Supervisor","27905","mutasiManualTransferSupervisor","Surefire suite","Thu Jul 23 09:51:53 UTC 2026","broken","Thu Jul 23 09:52:21 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisor"
"Mutasi Transfer Supervisor Balance","10744","mutasiTransferSupervisorBalance","Surefire suite","Thu Jul 23 10:02:22 UTC 2026","passed","Thu Jul 23 10:02:32 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorBalance"
"Mutasi Manual Transfer Supervisor CS","27513","mutasiManualTransferSupervisorCS","Surefire suite","Thu Jul 23 09:52:24 UTC 2026","broken","Thu Jul 23 09:52:51 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisorCS"
"Transfer Success with before and after Balance","74532","transferBalance","Surefire suite","Thu Jul 23 09:15:39 UTC 2026","failed","Thu Jul 23 09:16:54 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferBalance"
"Mutasi USDT Transfer Balance CS","31388","mutasiUSDTTransferBalanceCS","Surefire suite","Thu Jul 23 10:04:12 UTC 2026","passed","Thu Jul 23 10:04:43 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalanceCS"
"Mutasi Special Transfer Balance","88890","mutasiSpecialTransferBalance","Surefire suite","Thu Jul 23 09:53:20 UTC 2026","passed","Thu Jul 23 09:54:49 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalance"
"Transfer Different Partner Reference, Manual Transfer to Transfer","6874","trfPartnerRefManualFailed","Surefire suite","Thu Jul 23 09:17:18 UTC 2026","passed","Thu Jul 23 09:17:25 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualFailed"
"","9428","historyTransferTestSupervisor","Surefire suite","Thu Jul 23 09:10:31 UTC 2026","passed","Thu Jul 23 09:10:40 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestSupervisor"
"","6686","usdtTransferSupervisor","Surefire suite","Thu Jul 23 09:29:07 UTC 2026","passed","Thu Jul 23 09:29:13 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferSupervisor"
"Mutasi Special Transfer Balance Supervisor CS","76555","mutasiSpecialTransferBalanceSupervisorCS","Surefire suite","Thu Jul 23 09:56:43 UTC 2026","failed","Thu Jul 23 09:57:59 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisorCS"
"","4865","getBalanceMarketing","Surefire suite","Thu Jul 23 09:34:31 UTC 2026","passed","Thu Jul 23 09:34:36 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMarketing"
"","4987","listSettlement","Surefire suite","Thu Jul 23 09:45:27 UTC 2026","passed","Thu Jul 23 09:45:32 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSettlement"
