"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List Manage Settlement Backoffice Dengan Ukuran Halaman Sangat Besar","4896","listManageSettlementWithHugeSize","Surefire suite","Thu Sep 24 04:33:06 UTC 2026","passed","Thu Sep 24 04:33:10 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithHugeSize"
"Get Notification Sender Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","5771","getNotificationSenderWithoutPbyvHeader","Surefire suite","Thu Sep 24 04:31:25 UTC 2026","passed","Thu Sep 24 04:31:31 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutPbyvHeader"
"List Currency USDT Menggunakan Login CS Admin","5539","getCurrencyWithCSAdminLogin","Surefire suite","Thu Sep 24 04:38:31 UTC 2026","passed","Thu Sep 24 04:38:37 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithCSAdminLogin"
"Created Favorite Account Dengan pin String Kosong","2090","createdFavoriteAccountWithEmptyPin","Surefire suite","Thu Sep 24 04:48:18 UTC 2026","passed","Thu Sep 24 04:48:20 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithEmptyPin"
"Transfer Different Partner Reference, Special Transfer to Manual Transfer","52742","trfPartnerRefManualFailed","Surefire suite","Thu Sep 24 04:31:59 UTC 2026","passed","Thu Sep 24 04:32:51 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefManualFailed"
"Delete session Merchant on Backoffice","9254","deleteSessionBackoffice","Surefire suite","Thu Sep 24 04:33:10 UTC 2026","passed","Thu Sep 24 04:33:20 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","deleteSessionBackoffice"
"Resend Google Authenticator Dengan Body Berupa JSON Array ([])","6754","resendOtpGoogleWithArrayBody","Surefire suite","Thu Sep 24 04:21:34 UTC 2026","passed","Thu Sep 24 04:21:41 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithArrayBody"
"List Manage Settlement Backoffice Menggunakan HTTP Method PUT","5436","listManageSettlementWithPutMethod","Surefire suite","Thu Sep 24 04:34:39 UTC 2026","failed","Thu Sep 24 04:34:45 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithPutMethod"
"Get Notification Sender Dengan pinValidasi Salah","5626","getNotificationSenderWithWrongPinValidasi","Surefire suite","Thu Sep 24 04:31:03 UTC 2026","passed","Thu Sep 24 04:31:08 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithWrongPinValidasi"
"Delete Group Backoffice Dengan Karakter SQL Injection pada id","1467","deleteGroupWithSqlInjectionId","Surefire suite","Thu Sep 24 04:42:24 UTC 2026","passed","Thu Sep 24 04:42:26 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithSqlInjectionId"
"Get Notification Sender Menggunakan HTTP Method GET","4958","getNotificationSenderWithGetMethod","Surefire suite","Thu Sep 24 04:27:38 UTC 2026","passed","Thu Sep 24 04:27:43 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithGetMethod"
"Get List Google Authenticator Dengan Body JSON Tidak Valid (Malformed)","6839","listOtpGoogleWithMalformedJson","Surefire suite","Thu Sep 24 04:27:03 UTC 2026","passed","Thu Sep 24 04:27:09 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMalformedJson"
"Create Manage Settlement BO Menggunakan Login Admin","7099","addManageSettlementWithAdminLogin","Surefire suite","Thu Sep 24 04:25:15 UTC 2026","passed","Thu Sep 24 04:25:22 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithAdminLogin"
"Get Group Detail Backoffice Menggunakan Login Marketing","7853","getGroupDetailWithMarketingLogin","Surefire suite","Thu Sep 24 04:22:09 UTC 2026","passed","Thu Sep 24 04:22:17 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithMarketingLogin"
"Get List Google Authenticator Dengan Ukuran Halaman Sangat Besar","5335","listOtpGoogleWithHugeSize","Surefire suite","Thu Sep 24 04:26:23 UTC 2026","passed","Thu Sep 24 04:26:29 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithHugeSize"
"Get List Group Backoffice Dengan size 0","1623","getListGroupWithZeroSize","Surefire suite","Thu Sep 24 04:27:12 UTC 2026","passed","Thu Sep 24 04:27:14 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithZeroSize"
"Resend Google Authenticator Menggunakan HTTP Method GET","6977","resendOtpGoogleWithGetMethod","Surefire suite","Thu Sep 24 04:22:37 UTC 2026","passed","Thu Sep 24 04:22:44 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithGetMethod"
"Refund Summary Dengan Body Berupa Literal null","1601","getRefundWithNullLiteralBody","Surefire suite","Thu Sep 24 04:23:02 UTC 2026","passed","Thu Sep 24 04:23:03 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNullLiteralBody"
"Delete Group Backoffice Dengan id yang Tidak Pernah Ada","2615","deleteGroupWithNonExistentId","Surefire suite","Thu Sep 24 04:42:05 UTC 2026","passed","Thu Sep 24 04:42:07 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithNonExistentId"
"Resend Google Authenticator Dengan Field Tidak Dikenal pada Body","6530","resendOtpGoogleWithUnknownField","Surefire suite","Thu Sep 24 04:25:01 UTC 2026","passed","Thu Sep 24 04:25:08 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithUnknownField"
"Success Login Supervisor With Captcha","3304","testLoginSupervisor","Surefire suite","Thu Sep 24 04:26:20 UTC 2026","passed","Thu Sep 24 04:26:23 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginSupervisor"
"Refund Summary Dengan type Tidak Dikenal","1581","getRefundWithInvalidType","Surefire suite","Thu Sep 24 04:22:24 UTC 2026","passed","Thu Sep 24 04:22:26 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithInvalidType"
"Generate QR Success with before and after Balance","15229","generateQRTestPaidBalance","Surefire suite","Thu Sep 24 04:41:11 UTC 2026","passed","Thu Sep 24 04:41:26 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRTestPaidBalance"
"Get List Group Backoffice Menggunakan HTTP Method GET","1699","getListGroupWithGetMethod","Surefire suite","Thu Sep 24 04:25:09 UTC 2026","passed","Thu Sep 24 04:25:11 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithGetMethod"
"List Company Backoffice Dengan Content-Type text/plain","7417","listCompanyWithWrongContentType","Surefire suite","Thu Sep 24 04:38:25 UTC 2026","passed","Thu Sep 24 04:38:33 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithWrongContentType"
"Delete Group Backoffice Tanpa Login/Header Auth","1506","deleteGroupWithoutAuth","Surefire suite","Thu Sep 24 04:43:07 UTC 2026","passed","Thu Sep 24 04:43:08 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithoutAuth"
"Created Favorite Account Dengan Body JSON Tidak Valid (Malformed)","2772","createdFavoriteAccountWithMalformedJson","Surefire suite","Thu Sep 24 04:48:42 UTC 2026","passed","Thu Sep 24 04:48:45 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithMalformedJson"
"Reset Password Group","7536","resetPasswordGroup","Surefire suite","Thu Sep 24 04:20:56 UTC 2026","passed","Thu Sep 24 04:21:04 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordGroup"
"Get List Google Authenticator Menggunakan HTTP Method DELETE","7933","listOtpGoogleWithDeleteMethod","Surefire suite","Thu Sep 24 04:25:50 UTC 2026","passed","Thu Sep 24 04:25:58 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithDeleteMethod"
"Get List Google Authenticator Ke Path yang Tidak Ada (Typo)","5149","listOtpGoogleWithWrongPath","Surefire suite","Thu Sep 24 04:28:50 UTC 2026","passed","Thu Sep 24 04:28:56 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithWrongPath"
"Get Notification Sender Menggunakan HTTP Method PATCH","5618","getNotificationSenderWithPatchMethod","Surefire suite","Thu Sep 24 04:29:50 UTC 2026","passed","Thu Sep 24 04:29:55 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithPatchMethod"
"Inquiry Favorite Account Menggunakan HTTP Method PATCH","5666","inquiryFavoriteAccountWithPatchMethod","Surefire suite","Thu Sep 24 04:51:27 UTC 2026","passed","Thu Sep 24 04:51:32 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithPatchMethod"
"Get User Backoffice Dengan Token Tidak Valid","1756","getUserWithInvalidToken","Surefire suite","Thu Sep 24 04:30:00 UTC 2026","passed","Thu Sep 24 04:30:02 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithInvalidToken"
"Get Balance Merchant","6151","getBalanceMerchant","Surefire suite","Thu Sep 24 04:53:01 UTC 2026","passed","Thu Sep 24 04:53:07 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchant"
"","5421","listSettlement","Surefire suite","Thu Sep 24 04:29:28 UTC 2026","passed","Thu Sep 24 04:29:33 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSettlement"
"Normal Transfer USDT Balance Success","13858","transferBalance","Surefire suite","Thu Sep 24 04:21:44 UTC 2026","passed","Thu Sep 24 04:21:58 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferBalance"
"Generate QR Code Failed Merchant","6136","generateQRCodeFailed","Surefire suite","Thu Sep 24 04:42:27 UTC 2026","passed","Thu Sep 24 04:42:33 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeFailed"
"Add Group Backoffice Dengan Header Authorization Tanpa Skema Bearer","1547","addGroupWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 24 04:36:49 UTC 2026","passed","Thu Sep 24 04:36:50 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMalformedAuthorizationHeader"
"Delete Favorite Account Dengan Content-Type text/plain","1623","deleteFavoriteAccountWithWrongContentType","Surefire suite","Thu Sep 24 04:47:01 UTC 2026","passed","Thu Sep 24 04:47:03 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithWrongContentType"
"Transfer Different Partner Reference, Manual Transfer to USDT Transfer","53504","trfPartnerRefManualFailed","Surefire suite","Thu Sep 24 04:23:01 UTC 2026","passed","Thu Sep 24 04:23:54 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefManualFailed"
"Generate QR Success with Fee Admin","48663","generateQRBalanceFeeAdmin","Surefire suite","Thu Sep 24 04:39:36 UTC 2026","passed","Thu Sep 24 04:40:25 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRBalanceFeeAdmin"
"Create Manage Settlement BO Tanpa Login/Header Auth","1546","addManageSettlementWithoutAuth","Surefire suite","Thu Sep 24 04:29:53 UTC 2026","passed","Thu Sep 24 04:29:55 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutAuth"
"Inquiry Test Manual Transfer Merchant Supervisor","12731","inquiryManualTransferSupervisor","Surefire suite","Thu Sep 24 04:20:38 UTC 2026","passed","Thu Sep 24 04:20:51 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransferSupervisor"
"Inquiry Test Flop Transfer Admin Crypto","6373","inquiryFlopTransferAdminCrypto","Surefire suite","Thu Sep 24 04:23:50 UTC 2026","passed","Thu Sep 24 04:23:56 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryFlopTransferAdminCrypto"
"List Currency USDT Dengan Ukuran Halaman Sangat Besar","2198","getCurrencyWithHugeSize","Surefire suite","Thu Sep 24 04:39:07 UTC 2026","passed","Thu Sep 24 04:39:10 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithHugeSize"
"Delete Group Backoffice Tanpa Field name","1772","deleteGroupWithoutNameField","Surefire suite","Thu Sep 24 04:43:21 UTC 2026","passed","Thu Sep 24 04:43:22 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithoutNameField"
"Delete Manage Settlement BO Dengan id Valid Secara Format Tapi Tidak Ada","7226","deleteManageSettlementWithNonExistentId","Surefire suite","Thu Sep 24 04:32:42 UTC 2026","passed","Thu Sep 24 04:32:49 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithNonExistentId"
"Transfer with Wrong Pin","62330","transferWrongPin","Surefire suite","Thu Sep 24 04:35:13 UTC 2026","passed","Thu Sep 24 04:36:15 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferWrongPin"
"Refund Summary Menggunakan Login CS Admin","6268","getRefundWithCSAdminLogin","Surefire suite","Thu Sep 24 04:21:16 UTC 2026","passed","Thu Sep 24 04:21:22 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithCSAdminLogin"
"Get List Group Company BO Menggunakan HTTP Method DELETE","5032","getListGroupCompanyWithDeleteMethod","Surefire suite","Thu Sep 24 04:34:19 UTC 2026","passed","Thu Sep 24 04:34:24 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithDeleteMethod"
"Delete Favorite Account Tanpa Field id","2119","deleteFavoriteAccountWithoutIdField","Surefire suite","Thu Sep 24 04:47:39 UTC 2026","failed","Thu Sep 24 04:47:42 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithoutIdField"
"Get List Google Authenticator Menggunakan Login Admin Crypto","6628","listOtpGoogleWithAdminCryptoLogin","Surefire suite","Thu Sep 24 04:25:04 UTC 2026","passed","Thu Sep 24 04:25:11 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithAdminCryptoLogin"
"Success Assignment Cash Deposit","14175","assignCashDepositTest","Surefire suite","Thu Sep 24 04:36:27 UTC 2026","passed","Thu Sep 24 04:36:41 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignCashDepositTest"
"Test Get Report Transfer Company","9382","getReportTransferAdminCrypto","Surefire suite","Thu Sep 24 04:25:01 UTC 2026","passed","Thu Sep 24 04:25:10 UTC 2026","testcases.report.ReportTransferTest","Surefire test","testcases.report.ReportTransferTest","getReportTransferAdminCrypto"
"Get Group Backoffice Tanpa Login/Header Auth","3375","getGroupWithoutAuth","Surefire suite","Thu Sep 24 04:29:32 UTC 2026","passed","Thu Sep 24 04:29:36 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithoutAuth"
"List User Backoffice Tanpa Login/Header Auth","1671","listUsersWithoutAuth","Surefire suite","Thu Sep 24 04:35:41 UTC 2026","passed","Thu Sep 24 04:35:42 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithoutAuth"
"Get Group Detail Backoffice Dengan Group Id Berisi Spasi","6113","getGroupDetailWithWhitespaceId","Surefire suite","Thu Sep 24 04:23:30 UTC 2026","passed","Thu Sep 24 04:23:36 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithWhitespaceId"
"Get List Group Backoffice Dengan enablePage Bertipe String","2047","getListGroupWithEnablePageAsString","Surefire suite","Thu Sep 24 04:25:00 UTC 2026","passed","Thu Sep 24 04:25:02 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithEnablePageAsString"
"List Company Backoffice Menggunakan Login CS Admin","6449","listCompanyWithCSAdminLogin","Surefire suite","Thu Sep 24 04:36:24 UTC 2026","passed","Thu Sep 24 04:36:30 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithCSAdminLogin"
"List Currency USDT Dengan Field Tidak Dikenal pada Body","1914","getCurrencyWithUnknownField","Surefire suite","Thu Sep 24 04:40:32 UTC 2026","passed","Thu Sep 24 04:40:34 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithUnknownField"
"Inquiry Test USDT Transfer Merchant","10961","inquiryUSDT","Surefire suite","Thu Sep 24 04:20:42 UTC 2026","passed","Thu Sep 24 04:20:53 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDT"
"List Currency USDT Dengan Body Berupa JSON Array ([])","10365","getCurrencyWithArrayBody","Surefire suite","Thu Sep 24 04:38:18 UTC 2026","passed","Thu Sep 24 04:38:28 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithArrayBody"
"Get Detail Waiting Company Backoffice Dengan Token Kadaluarsa","1540","getDetailWaitingCompanyWithExpiredToken","Surefire suite","Thu Sep 24 04:30:59 UTC 2026","passed","Thu Sep 24 04:31:00 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithExpiredToken"
"Login Merchant dengan Password Kosong","3367","testLoginEmptyPassword","Surefire suite","Thu Sep 24 04:42:36 UTC 2026","passed","Thu Sep 24 04:42:39 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginEmptyPassword"
"Get List Google Authenticator Dengan Token Tidak Valid","2185","listOtpGoogleWithInvalidToken","Surefire suite","Thu Sep 24 04:26:53 UTC 2026","passed","Thu Sep 24 04:26:55 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithInvalidToken"
"Inquiry Favorite Account Menggunakan HTTP Method DELETE","1943","inquiryFavoriteAccountWithDeleteMethod","Surefire suite","Thu Sep 24 04:50:25 UTC 2026","passed","Thu Sep 24 04:50:27 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithDeleteMethod"
"Inquiry Test USDT Transfer Merchant Supervisor","5487","inquiryUSDTSupervisor","Surefire suite","Thu Sep 24 04:25:59 UTC 2026","passed","Thu Sep 24 04:26:04 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDTSupervisor"
"Create Manage Settlement BO","12835","addManageSettlementBO","Surefire suite","Thu Sep 24 04:24:51 UTC 2026","passed","Thu Sep 24 04:25:04 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementBO"
"Add Group Backoffice Tanpa Field feeBankPercent","1617","addGroupWithMissingFeeField","Surefire suite","Thu Sep 24 04:37:14 UTC 2026","passed","Thu Sep 24 04:37:15 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMissingFeeField"
"Generate QR Success with before and after Balance","39975","generateQRBalanceFeeMarketing","Surefire suite","Thu Sep 24 04:40:28 UTC 2026","passed","Thu Sep 24 04:41:08 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRBalanceFeeMarketing"
"Delete Favorite Account Dengan Token Tidak Valid","1876","deleteFavoriteAccountWithInvalidToken","Surefire suite","Thu Sep 24 04:46:06 UTC 2026","passed","Thu Sep 24 04:46:07 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithInvalidToken"
"Created Favorite Account Menggunakan HTTP Method DELETE","3042","createdFavoriteAccountWithDeleteMethod","Surefire suite","Thu Sep 24 04:48:06 UTC 2026","passed","Thu Sep 24 04:48:09 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithDeleteMethod"
"Get List Group Backoffice Menggunakan Login CS Admin","9667","getListGroupWithCSAdminLogin","Surefire suite","Thu Sep 24 04:24:28 UTC 2026","passed","Thu Sep 24 04:24:37 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithCSAdminLogin"
"Add Group Backoffice Dengan Nama Sama Namun Field Fee Berbeda","5079","addGroupWithDuplicateNameDifferentFees","Surefire suite","Thu Sep 24 04:35:47 UTC 2026","passed","Thu Sep 24 04:35:52 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithDuplicateNameDifferentFees"
"List Currency USDT Dengan Token Kadaluarsa","1760","getCurrencyWithExpiredToken","Surefire suite","Thu Sep 24 04:38:58 UTC 2026","passed","Thu Sep 24 04:39:00 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithExpiredToken"
"Refund Summary Menggunakan Login Marketing","8837","getRefundWithMarketingLogin","Surefire suite","Thu Sep 24 04:22:40 UTC 2026","passed","Thu Sep 24 04:22:49 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMarketingLogin"
"Inquiry Test Transfer Merchant","6474","inquiryTransfer","Surefire suite","Thu Sep 24 04:25:53 UTC 2026","passed","Thu Sep 24 04:26:00 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransfer"
"Create Manage Settlement BO Dengan Payload XSS pada companyName","10995","addManageSettlementWithXssCompanyName","Surefire suite","Thu Sep 24 04:29:39 UTC 2026","passed","Thu Sep 24 04:29:50 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithXssCompanyName"
"List User Backoffice Dengan Token Tidak Valid","3560","listUsersWithInvalidToken","Surefire suite","Thu Sep 24 04:34:38 UTC 2026","passed","Thu Sep 24 04:34:41 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithInvalidToken"
"Get List Group Backoffice Tanpa Login/Header Auth","1506","getListGroupWithoutAuth","Surefire suite","Thu Sep 24 04:27:17 UTC 2026","passed","Thu Sep 24 04:27:18 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutAuth"
"Delete Group Backoffice Dengan id Sangat Panjang","3530","deleteGroupWithVeryLongId","Surefire suite","Thu Sep 24 04:42:42 UTC 2026","passed","Thu Sep 24 04:42:45 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithVeryLongId"
"Get List Group Backoffice Dengan Field Tidak Dikenal pada Body","3622","getListGroupWithUnknownField","Surefire suite","Thu Sep 24 04:26:49 UTC 2026","passed","Thu Sep 24 04:26:53 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithUnknownField"
"Delete Google Authenticator","8430","deleteOtpGoogleBO","Surefire suite","Thu Sep 24 04:20:54 UTC 2026","passed","Thu Sep 24 04:21:02 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleBO"
"List User Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","5126","listUsersWithInvalidSortField","Surefire suite","Thu Sep 24 04:34:30 UTC 2026","passed","Thu Sep 24 04:34:35 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithInvalidSortField"
"Delete Manage Settlement BO","8295","deleteManageSettlementBO","Surefire suite","Thu Sep 24 04:30:39 UTC 2026","passed","Thu Sep 24 04:30:47 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementBO"
"Get List Google Authenticator Menggunakan HTTP Method GET","5089","listOtpGoogleWithGetMethod","Surefire suite","Thu Sep 24 04:26:15 UTC 2026","passed","Thu Sep 24 04:26:20 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithGetMethod"
